"","Year","Region","Windmax","NAO","SOI","SST","SSTmda","sun"
"793",1946,"Basin",118.592776845011,-0.07,-1.2,-0.0527329999999999,-0.0896666666666667,94.4
"794",1946,"US",57.5955142798388,-0.07,-1.2,-0.0527329999999999,-0.0896666666666667,94.4
"795",1946,"US",92.6936776780481,-0.07,-1.2,-0.0527329999999999,-0.0896666666666667,94.4
"796",1946,"US",40.3251266814672,-0.07,-1.2,-0.0527329999999999,-0.0896666666666667,94.4
"797",1946,"Florida",40.3251266814672,-0.07,-1.2,-0.0527329999999999,-0.0896666666666667,94.4
"798",1946,"Basin",40.5527482493484,-0.07,-1.2,-0.0527329999999999,-0.0896666666666667,94.4
"799",1946,"Basin",86.3045512626453,-0.07,-1.2,-0.0527329999999999,-0.0896666666666667,94.4
"800",1946,"Florida",92.6936776780481,-0.07,-1.2,-0.0527329999999999,-0.0896666666666667,94.4
"801",1947,"Florida",76.0358239495239,-0.5,0.47,-0.064066333333334,-0.04,169.4
"802",1947,"East",75,-0.5,0.47,-0.064066333333334,-0.04,169.4
"803",1947,"Florida",40,-0.5,0.47,-0.064066333333334,-0.04,169.4
"804",1947,"Basin",105.85511299044,-0.5,0.47,-0.064066333333334,-0.04,169.4
"805",1947,"Florida",50.5357721220577,-0.5,0.47,-0.064066333333334,-0.04,169.4
"806",1947,"Basin",76.0358239495239,-0.5,0.47,-0.064066333333334,-0.04,169.4
"807",1947,"Basin",40.8798557158713,-0.5,0.47,-0.064066333333334,-0.04,169.4
"808",1947,"East",32.8353156335284,-0.5,0.47,-0.064066333333334,-0.04,169.4
"809",1947,"Basin",45.4366236759374,-0.5,0.47,-0.064066333333334,-0.04,169.4
"810",1947,"US",76.0358239495239,-0.5,0.47,-0.064066333333334,-0.04,169.4
"811",1947,"Florida",137.99104991607,-0.5,0.47,-0.064066333333334,-0.04,169.4
"812",1947,"US",50.5357721220577,-0.5,0.47,-0.064066333333334,-0.04,169.4
"813",1947,"US",40,-0.5,0.47,-0.064066333333334,-0.04,169.4
"814",1947,"Florida",40.2044160342695,-0.5,0.47,-0.064066333333334,-0.04,169.4
"815",1947,"US",34.0757275132275,-0.5,0.47,-0.064066333333334,-0.04,169.4
"816",1947,"Gulf",71.0645009533866,-0.5,0.47,-0.064066333333334,-0.04,169.4
"817",1947,"Gulf",80.2503112474343,-0.5,0.47,-0.064066333333334,-0.04,169.4
"818",1947,"Gulf",34.0757275132275,-0.5,0.47,-0.064066333333334,-0.04,169.4
"819",1947,"Basin",140.568317363754,-0.5,0.47,-0.064066333333334,-0.04,169.4
"820",1947,"Basin",40.4232804232804,-0.5,0.47,-0.064066333333334,-0.04,169.4
"821",1947,"Basin",98.9984107630118,-0.5,0.47,-0.064066333333334,-0.04,169.4
"822",1947,"Basin",71.0645009533866,-0.5,0.47,-0.064066333333334,-0.04,169.4
"823",1947,"US",137.99104991607,-0.5,0.47,-0.064066333333334,-0.04,169.4
"824",1947,"Basin",50.5357721220577,-0.5,0.47,-0.064066333333334,-0.04,169.4
"825",1947,"US",71.0645009533866,-0.5,0.47,-0.064066333333334,-0.04,169.4
"826",1948,"Basin",50.456672964617,-0.75,-0.256666666666667,-0.00373300000000043,-0.015,143.3
"827",1948,"Florida",105.712418084439,-0.75,-0.256666666666667,-0.00373300000000043,-0.015,143.3
"828",1948,"Basin",115.601359081242,-0.75,-0.256666666666667,-0.00373300000000043,-0.015,143.3
"829",1948,"Basin",70.6218318648562,-0.75,-0.256666666666667,-0.00373300000000043,-0.015,143.3
"830",1948,"Basin",115.445783317561,-0.75,-0.256666666666667,-0.00373300000000043,-0.015,143.3
"831",1948,"Basin",105.712418084439,-0.75,-0.256666666666667,-0.00373300000000043,-0.015,143.3
"832",1948,"Gulf",69.0115261695213,-0.75,-0.256666666666667,-0.00373300000000043,-0.015,143.3
"833",1948,"Basin",45.5315099048371,-0.75,-0.256666666666667,-0.00373300000000043,-0.015,143.3
"834",1948,"Basin",35.5214948044735,-0.75,-0.256666666666667,-0.00373300000000043,-0.015,143.3
"835",1948,"Florida",114.091390153204,-0.75,-0.256666666666667,-0.00373300000000043,-0.015,143.3
"836",1948,"US",35.5214948044735,-0.75,-0.256666666666667,-0.00373300000000043,-0.015,143.3
"837",1948,"US",69.0115261695213,-0.75,-0.256666666666667,-0.00373300000000043,-0.015,143.3
"838",1948,"US",105.712418084439,-0.75,-0.256666666666667,-0.00373300000000043,-0.015,143.3
"839",1948,"US",114.091390153204,-0.75,-0.256666666666667,-0.00373300000000043,-0.015,143.3
"840",1948,"Gulf",35,-0.75,-0.256666666666667,-0.00373300000000043,-0.015,143.3
"841",1948,"Basin",70.322552852358,-0.75,-0.256666666666667,-0.00373300000000043,-0.015,143.3
"842",1948,"Florida",35.5214948044735,-0.75,-0.256666666666667,-0.00373300000000043,-0.015,143.3
"843",1948,"Basin",105.503656394304,-0.75,-0.256666666666667,-0.00373300000000043,-0.015,143.3
"844",1949,"Basin",95.5925897502106,-1.45,-0.03,0.113933666666666,0.0533333333333333,145.3
"845",1949,"Basin",40.5317911953673,-1.45,-0.03,0.113933666666666,0.0533333333333333,145.3
"846",1949,"Basin",50.4521335706709,-1.45,-0.03,0.113933666666666,0.0533333333333333,145.3
"847",1949,"Basin",85.4793043225216,-1.45,-0.03,0.113933666666666,0.0533333333333333,145.3
"848",1949,"Basin",50.4254615316106,-1.45,-0.03,0.113933666666666,0.0533333333333333,145.3
"849",1949,"Basin",70.4368471035138,-1.45,-0.03,0.113933666666666,0.0533333333333333,145.3
"850",1949,"Basin",119.879811513113,-1.45,-0.03,0.113933666666666,0.0533333333333333,145.3
"851",1949,"Basin",90.552509223579,-1.45,-0.03,0.113933666666666,0.0533333333333333,145.3
"852",1949,"Basin",50.4150443486929,-1.45,-0.03,0.113933666666666,0.0533333333333333,145.3
"853",1949,"US",95.4592187765985,-1.45,-0.03,0.113933666666666,0.0533333333333333,145.3
"854",1949,"Basin",110.320750531626,-1.45,-0.03,0.113933666666666,0.0533333333333333,145.3
"855",1949,"Basin",40.4178256344584,-1.45,-0.03,0.113933666666666,0.0533333333333333,145.3
"856",1949,"Basin",133.320948845073,-1.45,-0.03,0.113933666666666,0.0533333333333333,145.3
"857",1949,"Basin",45.5162975270234,-1.45,-0.03,0.113933666666666,0.0533333333333333,145.3
"858",1949,"Gulf",119.879811513113,-1.45,-0.03,0.113933666666666,0.0533333333333333,145.3
"859",1949,"Florida",133.320948845073,-1.45,-0.03,0.113933666666666,0.0533333333333333,145.3
"860",1949,"East",95.4592187765985,-1.45,-0.03,0.113933666666666,0.0533333333333333,145.3
"861",1949,"East",40.1464245237973,-1.45,-0.03,0.113933666666666,0.0533333333333333,145.3
"862",1949,"US",133.320948845073,-1.45,-0.03,0.113933666666666,0.0533333333333333,145.3
"863",1949,"US",40.3941916254725,-1.45,-0.03,0.113933666666666,0.0533333333333333,145.3
"864",1949,"US",119.879811513113,-1.45,-0.03,0.113933666666666,0.0533333333333333,145.3
"865",1949,"Gulf",40.3941916254725,-1.45,-0.03,0.113933666666666,0.0533333333333333,145.3
"866",1950,"Florida",110.512676693192,-0.235,1.15,0.00460033333333361,-0.091,51.3
"867",1950,"Basin",120.419770167862,-0.235,1.15,0.00460033333333361,-0.091,51.3
"868",1950,"Florida",69.1968806700434,-0.235,1.15,0.00460033333333361,-0.091,51.3
"869",1950,"Basin",110.512676693192,-0.235,1.15,0.00460033333333361,-0.091,51.3
"870",1950,"Florida",98.053329562879,-0.235,1.15,0.00460033333333361,-0.091,51.3
"871",1950,"Basin",105.145112832954,-0.235,1.15,0.00460033333333361,-0.091,51.3
"872",1950,"Basin",80.4781017529542,-0.235,1.15,0.00460033333333361,-0.091,51.3
"873",1950,"Basin",96.2142174813464,-0.235,1.15,0.00460033333333361,-0.091,51.3
"874",1950,"Basin",120.443623131969,-0.235,1.15,0.00460033333333361,-0.091,51.3
"875",1950,"Florida",60,-0.235,1.15,0.00460033333333361,-0.091,51.3
"876",1950,"Basin",50.5572080234139,-0.235,1.15,0.00460033333333361,-0.091,51.3
"877",1950,"Basin",160.807426977529,-0.235,1.15,0.00460033333333361,-0.091,51.3
"878",1950,"Basin",105,-0.235,1.15,0.00460033333333361,-0.091,51.3
"879",1950,"Basin",105.801464009733,-0.235,1.15,0.00460033333333361,-0.091,51.3
"880",1950,"Basin",60.5659369953695,-0.235,1.15,0.00460033333333361,-0.091,51.3
"881",1950,"East",116.004310651168,-0.235,1.15,0.00460033333333361,-0.091,51.3
"882",1950,"US",116.004310651168,-0.235,1.15,0.00460033333333361,-0.091,51.3
"883",1950,"US",96.5849919696744,-0.235,1.15,0.00460033333333361,-0.091,51.3
"884",1950,"Basin",100.493267501774,-0.235,1.15,0.00460033333333361,-0.091,51.3
"885",1950,"Gulf",96.5849919696744,-0.235,1.15,0.00460033333333361,-0.091,51.3
"886",1950,"US",60,-0.235,1.15,0.00460033333333361,-0.091,51.3
"887",1950,"Basin",95.5286709134787,-0.235,1.15,0.00460033333333361,-0.091,51.3
"888",1950,"US",110.512676693192,-0.235,1.15,0.00460033333333361,-0.091,51.3
"889",1950,"US",98.053329562879,-0.235,1.15,0.00460033333333361,-0.091,51.3
"890",1951,"Basin",100.352806923603,-1.635,-1.12,0.298266999999998,0.147333333333333,83.1
"891",1951,"Florida",60.3025521718883,-1.635,-1.12,0.298266999999998,0.147333333333333,83.1
"892",1951,"US",95.2614307057349,-1.635,-1.12,0.298266999999998,0.147333333333333,83.1
"893",1951,"Basin",116.804790345325,-1.635,-1.12,0.298266999999998,0.147333333333333,83.1
"894",1951,"Basin",100.593546675099,-1.635,-1.12,0.298266999999998,0.147333333333333,83.1
"895",1951,"Basin",50.5937013446503,-1.635,-1.12,0.298266999999998,0.147333333333333,83.1
"896",1951,"Basin",100.478353861053,-1.635,-1.12,0.298266999999998,0.147333333333333,83.1
"897",1951,"Basin",50.2564102564103,-1.635,-1.12,0.298266999999998,0.147333333333333,83.1
"898",1951,"Basin",140.3822700581,-1.635,-1.12,0.298266999999998,0.147333333333333,83.1
"899",1951,"Basin",70.9310780120341,-1.635,-1.12,0.298266999999998,0.147333333333333,83.1
"900",1951,"East",95.2614307057349,-1.635,-1.12,0.298266999999998,0.147333333333333,83.1
"901",1951,"Basin",95.4475723631033,-1.635,-1.12,0.298266999999998,0.147333333333333,83.1
"902",1951,"Basin",70.4179217889021,-1.635,-1.12,0.298266999999998,0.147333333333333,83.1
"903",1952,"Florida",46.0311647030127,-0.46,-0.166666666666667,0.403267,0.131333333333333,28.2
"904",1952,"Basin",105.521832695428,-0.46,-0.166666666666667,0.403267,0.131333333333333,28.2
"905",1952,"Basin",90.4064174593141,-0.46,-0.166666666666667,0.403267,0.131333333333333,28.2
"906",1952,"East",88.5325978236257,-0.46,-0.166666666666667,0.403267,0.131333333333333,28.2
"907",1952,"Basin",105.585358203657,-0.46,-0.166666666666667,0.403267,0.131333333333333,28.2
"908",1952,"Florida",90.4064174593141,-0.46,-0.166666666666667,0.403267,0.131333333333333,28.2
"909",1952,"Basin",50.4621950045093,-0.46,-0.166666666666667,0.403267,0.131333333333333,28.2
"910",1952,"Basin",75,-0.46,-0.166666666666667,0.403267,0.131333333333333,28.2
"911",1952,"US",88.0235840783025,-0.46,-0.166666666666667,0.403267,0.131333333333333,28.2
"912",1952,"US",90.4064174593141,-0.46,-0.166666666666667,0.403267,0.131333333333333,28.2
"913",1952,"Florida",88.0235840783025,-0.46,-0.166666666666667,0.403267,0.131333333333333,28.2
"914",1952,"Basin",131.458783165447,-0.46,-0.166666666666667,0.403267,0.131333333333333,28.2
"915",1952,"East",50.2566690250196,-0.46,-0.166666666666667,0.403267,0.131333333333333,28.2
"916",1952,"US",50.2566690250196,-0.46,-0.166666666666667,0.403267,0.131333333333333,28.2
"917",1952,"Basin",95,-0.46,-0.166666666666667,0.403267,0.131333333333333,28.2
"918",1953,"Basin",45.5633732665559,-1.855,-1.14,0.261267,0.104333333333333,19.3
"919",1953,"Florida",58.6964880577615,-1.855,-1.14,0.261267,0.104333333333333,19.3
"920",1953,"Florida",45.0747926711308,-1.855,-1.14,0.261267,0.104333333333333,19.3
"921",1953,"Basin",111.587586652144,-1.855,-1.14,0.261267,0.104333333333333,19.3
"922",1953,"Basin",61.0299607192015,-1.855,-1.14,0.261267,0.104333333333333,19.3
"923",1953,"East",25,-1.855,-1.14,0.261267,0.104333333333333,19.3
"924",1953,"Basin",35.419189439808,-1.855,-1.14,0.261267,0.104333333333333,19.3
"925",1953,"Florida",42.5884174003287,-1.855,-1.14,0.261267,0.104333333333333,19.3
"926",1953,"Basin",62.1492105374187,-1.855,-1.14,0.261267,0.104333333333333,19.3
"927",1953,"Basin",95.2652643556908,-1.855,-1.14,0.261267,0.104333333333333,19.3
"928",1953,"Florida",75.158917078535,-1.855,-1.14,0.261267,0.104333333333333,19.3
"929",1953,"Florida",35.1432679051197,-1.855,-1.14,0.261267,0.104333333333333,19.3
"930",1953,"Florida",60,-1.855,-1.14,0.261267,0.104333333333333,19.3
"931",1953,"Basin",100.344936799615,-1.855,-1.14,0.261267,0.104333333333333,19.3
"932",1953,"Basin",110.574110391886,-1.855,-1.14,0.261267,0.104333333333333,19.3
"933",1953,"Basin",70.118083115034,-1.855,-1.14,0.261267,0.104333333333333,19.3
"934",1953,"Basin",60.5703309707716,-1.855,-1.14,0.261267,0.104333333333333,19.3
"935",1953,"Basin",60,-1.855,-1.14,0.261267,0.104333333333333,19.3
"936",1953,"East",35.3933492344429,-1.855,-1.14,0.261267,0.104333333333333,19.3
"937",1953,"US",45.0747926711308,-1.855,-1.14,0.261267,0.104333333333333,19.3
"938",1953,"US",94.7352076015838,-1.855,-1.14,0.261267,0.104333333333333,19.3
"939",1953,"US",60.031768514941,-1.855,-1.14,0.261267,0.104333333333333,19.3
"940",1953,"US",75.158917078535,-1.855,-1.14,0.261267,0.104333333333333,19.3
"941",1953,"US",35.1432679051197,-1.855,-1.14,0.261267,0.104333333333333,19.3
"942",1953,"US",60,-1.855,-1.14,0.261267,0.104333333333333,19.3
"943",1953,"Basin",130.452149334887,-1.855,-1.14,0.261267,0.104333333333333,19.3
"944",1953,"Gulf",60.031768514941,-1.855,-1.14,0.261267,0.104333333333333,19.3
"945",1953,"East",94.7352076015838,-1.855,-1.14,0.261267,0.104333333333333,19.3
"946",1953,"US",42.5884174003287,-1.855,-1.14,0.261267,0.104333333333333,19.3
"947",1953,"Basin",60.4499779621435,-1.855,-1.14,0.261267,0.104333333333333,19.3
"948",1953,"Basin",51.1298742579882,-1.855,-1.14,0.261267,0.104333333333333,19.3
"949",1954,"Basin",85.45832484539,-0.925,0.386666666666667,0.0162669999999991,-0.0566666666666667,1.5
"950",1954,"Basin",120,-0.925,0.386666666666667,0.0162669999999991,-0.0566666666666667,1.5
"951",1954,"Basin",45.4198351472797,-0.925,0.386666666666667,0.0162669999999991,-0.0566666666666667,1.5
"952",1954,"East",85.7015749521002,-0.925,0.386666666666667,0.0162669999999991,-0.0566666666666667,1.5
"953",1954,"Basin",40.8992853409921,-0.925,0.386666666666667,0.0162669999999991,-0.0566666666666667,1.5
"954",1954,"Basin",85.7015749521002,-0.925,0.386666666666667,0.0162669999999991,-0.0566666666666667,1.5
"955",1954,"Basin",72.0352329145029,-0.925,0.386666666666667,0.0162669999999991,-0.0566666666666667,1.5
"956",1954,"Basin",68.5600961538462,-0.925,0.386666666666667,0.0162669999999991,-0.0566666666666667,1.5
"957",1954,"Basin",61.9505536681702,-0.925,0.386666666666667,0.0162669999999991,-0.0566666666666667,1.5
"958",1954,"US",105.214171419552,-0.925,0.386666666666667,0.0162669999999991,-0.0566666666666667,1.5
"959",1954,"US",105.433697680886,-0.925,0.386666666666667,0.0162669999999991,-0.0566666666666667,1.5
"960",1954,"Basin",86.6659056370208,-0.925,0.386666666666667,0.0162669999999991,-0.0566666666666667,1.5
"961",1954,"Basin",105.532634610572,-0.925,0.386666666666667,0.0162669999999991,-0.0566666666666667,1.5
"962",1954,"Gulf",40.8992853409921,-0.925,0.386666666666667,0.0162669999999991,-0.0566666666666667,1.5
"963",1954,"US",85.7015749521002,-0.925,0.386666666666667,0.0162669999999991,-0.0566666666666667,1.5
"964",1954,"US",40.8992853409921,-0.925,0.386666666666667,0.0162669999999991,-0.0566666666666667,1.5
"965",1954,"East",105.433697680886,-0.925,0.386666666666667,0.0162669999999991,-0.0566666666666667,1.5
"966",1954,"East",105.214171419552,-0.925,0.386666666666667,0.0162669999999991,-0.0566666666666667,1.5
"967",1955,"Basin",70.6295410310215,0.075,1.43,0.257600333333334,0.178,42.7
"968",1955,"Basin",60.692834036057,0.075,1.43,0.257600333333334,0.178,42.7
"969",1955,"Basin",85.5317641509161,0.075,1.43,0.257600333333334,0.178,42.7
"970",1955,"Basin",40.532038881983,0.075,1.43,0.257600333333334,0.178,42.7
"971",1955,"Basin",105.914279050877,0.075,1.43,0.257600333333334,0.178,42.7
"972",1955,"Basin",105.143242700856,0.075,1.43,0.257600333333334,0.178,42.7
"973",1955,"US",60.692834036057,0.075,1.43,0.257600333333334,0.178,42.7
"974",1955,"Basin",90.4561715816999,0.075,1.43,0.257600333333334,0.178,42.7
"975",1955,"Basin",81.7907446230298,0.075,1.43,0.257600333333334,0.178,42.7
"976",1955,"US",40.5210494753592,0.075,1.43,0.257600333333334,0.178,42.7
"977",1955,"US",86.0933660485057,0.075,1.43,0.257600333333334,0.178,42.7
"978",1955,"US",88.3425716846805,0.075,1.43,0.257600333333334,0.178,42.7
"979",1955,"Basin",125.563957459473,0.075,1.43,0.257600333333334,0.178,42.7
"980",1955,"Basin",55.0927942823328,0.075,1.43,0.257600333333334,0.178,42.7
"981",1955,"Basin",110.129977616377,0.075,1.43,0.257600333333334,0.178,42.7
"982",1955,"Gulf",40.5210494753592,0.075,1.43,0.257600333333334,0.178,42.7
"983",1955,"Basin",105,0.075,1.43,0.257600333333334,0.178,42.7
"984",1955,"US",76.3242167701891,0.075,1.43,0.257600333333334,0.178,42.7
"985",1955,"East",86.0933660485057,0.075,1.43,0.257600333333334,0.178,42.7
"986",1955,"East",76.3242167701891,0.075,1.43,0.257600333333334,0.178,42.7
"987",1955,"Basin",150.317603935462,0.075,1.43,0.257600333333334,0.178,42.7
"988",1955,"Gulf",60.692834036057,0.075,1.43,0.257600333333334,0.178,42.7
"989",1955,"East",88.3425716846805,0.075,1.43,0.257600333333334,0.178,42.7
"990",1956,"US",81.3917485695484,2.9,1.01,-0.0353996666666667,0.112666666666667,173.2
"991",1956,"US",47.6960850717963,2.9,1.01,-0.0353996666666667,0.112666666666667,173.2
"992",1956,"Basin",70.386396011396,2.9,1.01,-0.0353996666666667,0.112666666666667,173.2
"993",1956,"Basin",81.3917485695484,2.9,1.01,-0.0353996666666667,0.112666666666667,173.2
"994",1956,"Basin",51.2927782374492,2.9,1.01,-0.0353996666666667,0.112666666666667,173.2
"995",1956,"Basin",60.6542501686439,2.9,1.01,-0.0353996666666667,0.112666666666667,173.2
"996",1956,"Basin",62.1650943396227,2.9,1.01,-0.0353996666666667,0.112666666666667,173.2
"997",1956,"Gulf",81.3917485695484,2.9,1.01,-0.0353996666666667,0.112666666666667,173.2
"998",1956,"Basin",109.531812407108,2.9,1.01,-0.0353996666666667,0.112666666666667,173.2
"999",1956,"East",35.6344827944547,2.9,1.01,-0.0353996666666667,0.112666666666667,173.2
"1000",1956,"Gulf",47.6960850717963,2.9,1.01,-0.0353996666666667,0.112666666666667,173.2
"1001",1956,"Basin",121.263457527624,2.9,1.01,-0.0353996666666667,0.112666666666667,173.2
"1002",1956,"Basin",45.4088017624136,2.9,1.01,-0.0353996666666667,0.112666666666667,173.2
"1003",1956,"Florida",78.5794632575192,2.9,1.01,-0.0353996666666667,0.112666666666667,173.2
"1004",1957,"US",50.490716938835,-0.82,-0.726666666666667,0.234267,0.220333333333333,235.8
"1005",1957,"East",50.490716938835,-0.82,-0.726666666666667,0.234267,0.220333333333333,235.8
"1006",1957,"US",129.017498876638,-0.82,-0.726666666666667,0.234267,0.220333333333333,235.8
"1007",1957,"Gulf",62.0435145996459,-0.82,-0.726666666666667,0.234267,0.220333333333333,235.8
